,Molècula,Tanimoto,És Actiu,Actiu més semblant
"
5730,"Cc1c(c(n(n1)c1ccccc1Cl)Cl)/C=N/Nc1cc(ccc1Cl)C(=O)[O-]	ZINC12580058
",0.2866666666666667,0,"c1ccc(cc1)n1cc(c(n1)c1ccc(cc1)OCc1ccccc1F)/C=C\1/C(=O)N(C(=S)S1)CCS(=O)(=O)[O-]	CHEMBL584481
"
5731,"C[C@@H]1CCc2c(sc3c2c(=O)n(c(n3)SCc2c(cco2)C(=O)[O-])CCc2ccc(cc2)F)C1	ZINC13395011
",0.28662420382165604,0,"c1cc(sc1)CCCCC(=O)Nc1ccc2c(c1)CO[C@H](C2)C(=O)[O-]	CHEMBL550462
"
5732,"Cc1c(c(=O)n(n1C)c1ccccc1)/N=C/c1ccc(o1)c1ccc(cc1)S(=O)(=O)[N-]c1nccs1	ZINC27548689
",0.28662420382165604,0,"c1ccc(cc1)c1ccc(cc1)S(=O)(=O)N[C@H](Cc1ccc(cc1)[C@@H]1CC(=NS1(=O)=O)[O-])c1[nH]c2ccccc2n1	CHEMBL211033
"
5733,"CC(C)[C@H](C(=O)N1CCO[C@H](C1)C(=O)[O-])NC(=O)N	ZINC43701340
",0.28662420382165604,0,"CCCCCNC(=O)[C@H](Cc1ccc(c(c1)C(=O)[O-])OCC(=O)[O-])NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)[O-]	CHEMBL175198
"
5734,"C[C@@H]1CCc2c(sc3c2c(=O)n(c(n3)SCc2c(cco2)C(=O)[O-])c2ccc(cc2)Cl)C1	ZINC13395236
",0.2866043613707165,0,"c1cc(sc1)CCCCC(=O)Nc1ccc2c(c1)CO[C@H](C2)C(=O)[O-]	CHEMBL550462
"
5735,"c1ccc(cc1)CSc1nnc(s1)N1[C@@H](C(=C(C1=O)[O-])C(=O)c1ccccc1)c1cccs1	ZINC09356946
",0.2866043613707165,0,"CCc1csc(n1)[C@H](Cc1ccc(cc1)NS(=O)(=O)[O-])NC(=O)[C@H](CC(C)C)C(=O)OC	CHEMBL590155
"
5736,"CCCC[C@H](C[C@H](COCCC)O)c1nnc([S-])n1c1ccccc1	ZINC05694881
",0.2865853658536585,0,"CCO[C@H](Cc1ccc(cc1)NC(=O)CCCC[C@@H]1CCSS1)C(=O)[O-]	CHEMBL564439
"
5737,"CC1=C([C@@H](n2c(csc2=N1)/C=C(\[O-])/N(C)Cc1ccco1)c1ccc(cc1)Cl)C(=O)OC	ZINC34923618
",0.28651685393258425,0,"CCc1csc(n1)[C@H](Cc1ccc(cc1)NS(=O)(=O)[O-])NC(=O)[C@H](CC(C)C)C(=O)OC	CHEMBL590155
"
5738,"CC1=C([C@H](n2c(csc2=N1)/C=C(\[O-])/N(C)Cc1ccco1)c1ccc(cc1)Cl)C(=O)OC	ZINC34923619
",0.28651685393258425,0,"CCc1csc(n1)[C@H](Cc1ccc(cc1)NS(=O)(=O)[O-])NC(=O)[C@H](CC(C)C)C(=O)OC	CHEMBL590155
"
5739,"C/C(=C\c1ccc(cc1)Cl)/C(=O)N1CCCC1	ZINC36172472
",0.2864864864864865,0,"CCCCCNC(=O)[C@H](Cc1ccc(c(c1)/C=C/C(=O)N)N(c1ccccc1C(=O)[O-])C(=O)C(=O)[O-])NS(=O)(=O)C	CHEMBL68125
"
5740,"Cn1c2ccc(c3c2c(ccc3)c1=O)S(=O)(=O)[N-]c1ccc(cc1)Oc1ccc(cc1Cl)Cl	ZINC41091322
",0.2864864864864865,0,"c1ccc(cc1)CN(Cc1ccc(cc1)C(F)(F)P(=O)([O-])[O-])S(=O)(=O)c1ccc(cc1)OCC(=O)[O-]	CHEMBL372973
"
5741,"c1cc(ncc1C(=O)N1CCO[C@@H]2[C@@H]1CCCC2)NN	ZINC51124230
",0.2864864864864865,0,"c1ccc(cc1)CNC(=O)c1ccc2cc(c(cc2n1)C(F)(F)P(=O)([O-])[O-])Br	CHEMBL261108
"
5742,"Cc1cc(nc(n1)n1c2c(c(n1)c1ccccc1)[C@H](SCC(=O)N2)c1cccs1)C	ZINC65322142
",0.2864583333333333,0,"c1ccc(cc1)n1cc(c(n1)c1ccc(cc1)OCc1ccccc1F)/C=C\1/C(=O)N(C(=S)S1)CCS(=O)(=O)[O-]	CHEMBL584481
"
5743,"CC[C@H](C(=O)[O-])n1c(cc(=O)c(c1CN(C)CC(=O)[O-])O)C	ZINC62387253
",0.2864583333333333,0,"c1ccc(cc1)CNC(=O)c1ccc2cc(c(cc2n1)C(F)(F)P(=O)([O-])[O-])Br	CHEMBL261108
"
5744,"CCCCCN(CCCCC)c1ccc(cc1)/C=N/Nc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-]	ZINC04016168
",0.2864583333333333,0,"CC1(SC[C@H](S1)CCC(=O)Nc1ccc2c(c1)C[C@@H](OC2)C(=O)[O-])C	CHEMBL556076
"
5745,"c1ccc(c(c1)[N-]S(=O)(=O)c1cnn(c1)CCC(=O)[O-])Cl	ZINC35658872
",0.2864321608040201,0,"CS(=O)(=O)O[C@@H]1[C@H](CCC[C@@H]1Cl)Cc1ccc(c(c1)O)N1CC(=O)CS1(=O)=O	CHEMBL604457
"
5746,"Cc1cc(c(n1c1cc(cc(c1)C(=O)[O-])C(=O)[O-])C)/C=N/c1ccc(c(c1)C(=O)[O-])Cl	ZINC59250091
",0.2864321608040201,0,"c1cc(cc(c1)C(=O)[O-])/C=C/c1ccc2cc(c(cc2n1)C(F)(F)P(=O)([O-])[O-])Br	CHEMBL411295
"
5747,"CC(C)C[C@@H](C(=O)[O-])NC(=O)CSc1nc2ccccc2c(=O)n1[C@@H](C(C)C)C(=O)[O-]	ZINC13274530
",0.28640776699029125,0,"CCCCCNC(=O)[C@H](Cc1ccc(c2c1cccc2)N(c1ccccc1C(=O)[O-])C(=O)C(=O)[O-])NC(=O)C	CHEMBL303333
"
5748,"c1cc(c(c(c1)Br)[N-]S(=O)(=O)[C@H]1CCS(=O)(=O)C1)C(=O)[O-]	ZINC62826651
",0.28640776699029125,0,"CS(=O)(=O)O[C@@H]1[C@H](CCC[C@@H]1Cl)Cc1ccc(c(c1)O)N1CC(=O)CS1(=O)=O	CHEMBL604457
"
5749,"COc1ccc(cc1OC)C(=O)/C=C/Nc1ccccc1[N-]S(=O)(=O)c1ccc(cc1)[N+](=O)[O-]	ZINC06166289
",0.28640776699029125,0,"c1ccc(cc1)CN(Cc1ccc(cc1)C(F)(F)P(=O)([O-])[O-])S(=O)(=O)c1ccc(cc1)OCC(=O)[O-]	CHEMBL372973
"
5750,"Cc1nc(cs1)c1c[nH]nc1c1ccc2c(c1O)OCCO2	ZINC26571835
",0.2863849765258216,0,"CCCCc1c(c2ccccc2s1)c1ccc(cc1)c1ccc(cc1)O[C@H](Cc1ccccc1)C(=O)[O-]	CHEMBL24695
"
5751,"c1ccc(cc1)c1c(c(nc(n1)N1CCN(CC1)C(c1ccccc1)c1ccccc1)[O-])C#N	ZINC19646212
",0.28634361233480177,0,"c1ccc(cc1)Cc1c(c2ccccc2o1)c1ccc(cc1)c1ccc(c(c1)NC(=O)c1ccccc1C(=O)[O-])O	CHEMBL284363
"
5752,"Cc1ccc(c(=O)[nH]1)/C(=N/S(=O)(=O)c1ccc(cc1)Cl)/[O-]	ZINC62673908
",0.2863247863247863,0,"c1ccc(cc1)c1ccc(cc1)S(=O)(=O)N[C@H](Cc1ccc(cc1)[C@@H]1CC(=NS1(=O)=O)[O-])c1[nH]c2ccccc2n1	CHEMBL211033
"
5753,"c1cc(c(cc1[N+](=O)[O-])[N-]S(=O)(=O)c1ccc(nc1)Cl)NCCO	ZINC26540692
",0.2863070539419087,0,"Cc1cc(ccc1N1CC(=NS1(=O)=O)[O-])C[C@@H](c1[nH]c2ccccc2n1)NS(=O)(=O)c1ccccc1	CHEMBL592245
"
5754,"Cc1c(c([O-])nc(n1)SCc1c(cccc1Cl)F)Cc1c(cccc1Cl)Cl	ZINC13468238
",0.2862903225806452,0,"c1ccc(cc1)Cc1cnc([nH]1)[C@H](Cc1ccc(cc1)[C@@H]1CC(=NS1(=O)=O)[O-])NS(=O)(=O)c1cccc(c1)F	CHEMBL404319
"
5755,"Cc1ccc(cc1)c1csc2c1c(=O)n(c(n2)SCC(=O)O[C@H]1CCC[C@@H](C1)C)CC=C	ZINC09043657
",0.2862903225806452,0,"c1ccc(cc1)Cc1c(c2ccccc2s1)c1ccc(cc1)c1ccc(c(c1)Br)OCCCC(=O)[O-]	CHEMBL25584
"
5756,"Cc1ccc(cc1)c1csc2c1c(=O)n(c(n2)SCC(=O)O[C@@H]1CCC[C@H](C1)C)CC=C	ZINC09043662
",0.2862903225806452,0,"c1ccc(cc1)Cc1c(c2ccccc2s1)c1ccc(cc1)c1ccc(c(c1)Br)OCCCC(=O)[O-]	CHEMBL25584
"
5757,"c1ccc(c(c1)/C=C/1\CCCC2=C1NN([C@@H]2c1ccccc1Cl)C(=O)CCC(=O)[O-])Cl	ZINC03237263
",0.2862595419847328,0,"c1ccc(cc1)/C=C/C[C@](Cc1ccc(cc1)C(F)(F)P(=O)([O-])[O-])(c1ccccc1)n1c2ccccc2nn1	CHEMBL416145
"
5758,"CC(C)(C)c1ccc(cc1)c1cs/c(=N\C(=O)c2cnn3c2nc([O-])c2c3cccc2)/[nH]1	ZINC59327730
",0.2862190812720848,0,"CCc1csc(n1)[C@H](Cc1ccc(cc1)NS(=O)(=O)[O-])NC(=O)[C@H](CC(C)C)C(=O)OC	CHEMBL590155
"
5759,"c1ccc2c(c1)c([O-])nn(c2=O)CC(=O)OCC(=O)Nc1cc2c(cc1Br)OCCO2	ZINC45353305
",0.28620689655172415,0,"c1ccc(cc1)NC(=O)N1CCC(CC1)COc1cccc(c1)c1c(c(c(s1)C(=O)[O-])OCC(=O)[O-])Br	CHEMBL230543
"
5760,"C=CCn1c(cnc1SCc1cc(cc2c1O[C@H](OC2)c1ccccc1)F)c1ccc(cc1)Cl	ZINC12632689
",0.2861736334405145,0,"C/C(=C\Cn1c([O-])nc(=O)o1)/c1cccc(c1)OCc1c(oc(n1)c1ccc(cc1)C(F)(F)F)c1ccccc1	CHEMBL7048
"
5761,"CCc1ccccc1n1c(nnc1SCc1c2c(cccc2sc1C(=O)[O-])F)N1CCOCC1	ZINC13403999
",0.2861635220125786,0,"c1ccc(cc1)CC[N@@H+]1CCc2c(sc(c2C(=O)[O-])NC(=O)C(=O)[O-])C1	CHEMBL140120
"
5762,"Cc1ccc(c(c1)[N-]C1=NC(=O)/C(=C/c2ccccc2O[C@H](C)C(=O)[O-])/S1)C(=O)[O-]	ZINC16934047
",0.28615384615384615,0,"c1ccc(cc1)n1cc(c(n1)c1ccc(cc1)OCc1ccccc1F)/C=C\1/C(=O)N(C(=S)S1)CCS(=O)(=O)[O-]	CHEMBL584481
"
5763,"CC[C@H](C)N/C(=C/c1csc2=NC(=C([C@H](n12)c1ccccc1OC)C(=O)OC(C)(C)C)C)/[O-]	ZINC36061427
",0.28611898016997167,0,"CC(C)(C)OC(=O)COc1ccc(cc1)CC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL56948
"
5764,"CCN(C)/C(=C/c1csc2=NC(=C([C@@H](n12)c1cc(ccc1C)C)C(=O)OC(C)C)C(F)(F)F)/[O-]	ZINC35705424
",0.28611898016997167,0,"CCc1csc(n1)[C@H](Cc1ccc(cc1)NS(=O)(=O)[O-])NC(=O)[C@H](CC(C)C)C(=O)OC	CHEMBL590155
"
5765,"CCOC(=O)c1c(n2[C@@H](C3=C(/C(=C\c4ccc(cc4)Cl)/CCC3)N=c2s1)c1ccc(cc1)Cl)C	ZINC06223459
",0.28610354223433243,0,"CC(C)(C)OC(=O)COc1ccc(cc1)CC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL56948
"
5766,"Cc1ccc(cc1)/N=C\1/N(C(=O)/C(=C\c2cccc(c2)Br)/S1)c1ccc(cc1)C	ZINC15774229
",0.2857142857142857,0,"c1ccc(cc1)n1cc(c(n1)c1ccc(cc1)OCc1ccccc1F)/C=C\1/C(=O)N(C(=S)S1)CCS(=O)(=O)[O-]	CHEMBL584481
"
5767,"CC1=C([C@@H](n2c(csc2=N1)/C=C(\[O-])/NCc1ccco1)c1ccc(cc1OC)OC)C(=O)OCC=C	ZINC36058685
",0.2857142857142857,0,"CC(C)(C)OC(=O)COc1ccc(cc1)CC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL56948
"
5768,"CCOc1ccc(cc1)[N-]C1=NC(=O)/C(=C/c2ccc(c(c2)I)OC)/S1	ZINC18193728
",0.2857142857142857,0,"c1ccc(cc1)n1cc(c(n1)c1ccc(cc1)OCc1ccccc1F)/C=C\1/C(=O)N(C(=S)S1)CCS(=O)(=O)[O-]	CHEMBL584481
"
5769,"Cc1ccc(cc1)[C@H](C)NC(=O)c1c(cnn1C)C(=O)[O-]	ZINC36615519
",0.2857142857142857,0,"CCCCCNC(=O)[C@H](Cc1ccc(c(c1)C(=O)[O-])OCC(=O)[O-])NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)[O-]	CHEMBL175198
"
5770,"c1cc(ccc1N1C(=O)/C(=C/c2ccc(c(c2)[N+](=O)[O-])[O-])/C(=NC1=S)[O-])Cl	ZINC22034028
",0.2857142857142857,0,"c1ccc(cc1)Cc1c(c2ccccc2o1)c1ccc(cc1)c1ccc(c(c1)NC(=O)/C=C/C(=O)[O-])O	CHEMBL1086020
"
5771,"CCOc1ccccc1[C@@H]1C(=C(NC2=C1C(=O)CCC2)SCC(=O)Nc1cc(ccc1C)Cl)C#N	ZINC02311251
",0.2857142857142857,0,"CC(C)(C)OC(=O)COc1ccc(cc1)CC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL56948
"
5772,"Cc1ccc(c(c1)[C@@H]1C(=C(N=c2n1c(cs2)/C=C(\[O-])/NC[C@@H]1CCCO1)C)C(=O)OCc1ccccc1)C	ZINC36063516
",0.2857142857142857,0,"CCc1csc(n1)[C@H](Cc1ccc(cc1)NS(=O)(=O)[O-])NC(=O)[C@H](CC(C)C)C(=O)OC	CHEMBL590155
"
5773,"Cc1ccc(c(c1)CSc1nc(c(c(=O)n1Cc1ccccc1Cl)Cc1ccc(cc1)Cl)C)C	ZINC16881750
",0.2857142857142857,0,"c1ccc(cc1)Cc1cnc([nH]1)[C@H](Cc1ccc(cc1)[C@@H]1CC(=NS1(=O)=O)[O-])NS(=O)(=O)c1cccc(c1)F	CHEMBL404319
"
5774,"CC[C@@H](C)N/C(=C/c1csc2=NC(=C([C@@H](n12)c1ccc(cc1)C(C)C)C(=O)N(CC)CC)C)/[O-]	ZINC35704709
",0.2857142857142857,0,"CCc1csc(n1)[C@H](Cc1ccc(cc1)NS(=O)(=O)[O-])NC(=O)[C@H](CC(C)C)C(=O)OC	CHEMBL590155
"
5775,"CC1=C([C@@H](n2c(csc2=N1)/C=C(\[O-])/NCC(C)C)c1ccccc1Cl)C(=O)OCc1ccccc1	ZINC36052951
",0.2857142857142857,0,"CCc1csc(n1)[C@H](Cc1ccc(cc1)NS(=O)(=O)[O-])NC(=O)[C@H](CC(C)C)C(=O)OC	CHEMBL590155
"
5776,"c1ccc(cc1)N(c1ccccc1)C(=O)CSc1nc([O-])c(c(n1)c1cccc(c1)Cl)C#N	ZINC59565103
",0.2857142857142857,0,"c1ccc(cc1)n1cc(c(n1)c1ccc(cc1)OCc1ccccc1F)/C=C\1/C(=O)N(C(=S)S1)CCS(=O)(=O)[O-]	CHEMBL584481
"
5777,"CCCCCCOc1c(cc(cc1Br)/C=C\1/C(=NC(=S)S1)[O-])OCC	ZINC40942113
",0.2857142857142857,0,"CCCC/C(=C/Cn1c([O-])nc(=O)o1)/c1cccc(c1)OCc1cc(cc(c1)Cl)Cl	CHEMBL414204
"
5778,"Cc1ccc(cc1)S(=O)(=O)/N=C(\c1ccc(cc1)Cl)/[N-]c1cc(ccc1Cl)Cl	ZINC27490139
",0.2857142857142857,0,"c1ccc(cc1)CN(Cc1ccc(cc1)C(F)(F)P(=O)([O-])[O-])S(=O)(=O)c1ccc(cc1)OCC(=O)[O-]	CHEMBL372973
"
5779,"CC[C@@H](C(=O)[O-])Oc1ccccc1/C=C/1\C(=O)N=C(S1)[N-]c1ccc(cc1)Cl	ZINC16911292
",0.2857142857142857,0,"c1ccc(cc1)n1cc(c(n1)c1ccc(cc1)OCc1ccccc1F)/C=C\1/C(=O)N(C(=S)S1)CCS(=O)(=O)[O-]	CHEMBL584481
"
5780,"Cc1ccc2c(cc(=O)oc2c1)CSc1nc([O-])c(c(n1)C)CCC(=O)[O-]	ZINC13448385
",0.2857142857142857,0,"c1ccc2c(c1)c(=O)c(c(o2)c1ccc(cc1)O)Cc1ccc(cc1)c1ccc(c(c1)O)C(=O)[O-]	CHEMBL494537
"
5781,"CCn1c(cc(c(c1=O)[C@H](c1ccc2c(c1)OCO2)c1c(n(c(=O)cc1[O-])CC)C)[O-])C	ZINC40568630
",0.2857142857142857,0,"c1ccc(cc1)Cc1c(c2cccnc2o1)c1ccc(cc1)c1ccc(cc1)O[C@H](Cc1ccccc1)C(=O)[O-]	CHEMBL24594
"
5782,"CCOC(=O)c1c(csc1N/C=C/1\C(=NC(=NC1=O)[S-])[O-])c1cccs1	ZINC16956698
",0.2857142857142857,0,"C1C[NH2+]Cc2c1c(c(s2)NC(=O)C(=O)[O-])C(=O)[O-]	CHEMBL139393
"
5783,"C[C@H](C(=O)N1CC[C@H](CC1)c1nc([O-])c2c(n1)nccn2)C(=O)[O-]	ZINC40820015
",0.2857142857142857,0,"c1cc2c(cc1NC(=O)CCCC[C@@H]1CCSS1)C(=O)O[C@H](C2)C(=O)[O-]	CHEMBL557655
"
5784,"Cc1ccc(c(c1)Br)S(=O)(=O)[N-]c1ccc(c(c1)c1nnc2n1CCCCC2)Cl	ZINC28246298
",0.2857142857142857,0,"c1ccc(cc1)S(=O)(=O)N1CCC(CC1)Nc1cccc(c1)c1c(c(c(s1)C(=O)[O-])OCC(=O)[O-])Br	CHEMBL244360
"
5785,"CCCc1c2c(c3c4c(c5nnc(n5cn4)SCc4c(cccc4Cl)Cl)sc3n1)CCCC2	ZINC09463135
",0.2857142857142857,0,"CCc1csc(n1)[C@H](Cc1ccc(cc1)NS(=O)(=O)[O-])NC(=O)[C@H](CC(C)C)C(=O)OC	CHEMBL590155
"
5786,"Cc1ccc(c(c1)[C@H]1C(=C(N=c2n1c(cs2)/C=C(\[O-])/N1CCCC1)C(F)(F)F)C(=O)OC(C)C)C	ZINC35705421
",0.2857142857142857,0,"CCc1csc(n1)[C@H](Cc1ccc(cc1)NS(=O)(=O)[O-])NC(=O)[C@H](CC(C)C)C(=O)OC	CHEMBL590155
"
5787,"Cc1cc2c(s1)ccn(c2=O)/C=C(\[O-])/NCc1ccc(cc1Cl)F	ZINC43865329
",0.2857142857142857,0,"c1cc(sc1)CCCCC(=O)Nc1ccc2c(c1)CO[C@H](C2)C(=O)[O-]	CHEMBL550462
"
5788,"Cc1ccc(cc1N/C(=N\C(=O)c1ccccc1Cl)/[N-]CCc1c[nH]c2c1cccc2)Cl	ZINC32943253
",0.2857142857142857,0,"c1cc(cc(c1)N1CCc2c1cc(cc2)F)c1ccc(cc1)CN1CC(=O)NS1(=O)=O	CHEMBL591978
"
5789,"Cc1ccc(c(c1)[C@H]1C(=C(N=c2n1c(cs2)/C=C(\[O-])/NC[C@@H]1CCCO1)C)C(=O)OCc1ccccc1)C	ZINC36063518
",0.2857142857142857,0,"CCc1csc(n1)[C@H](Cc1ccc(cc1)NS(=O)(=O)[O-])NC(=O)[C@H](CC(C)C)C(=O)OC	CHEMBL590155
"
5790,"Cc1ccccc1n1c(cnc1SCC(=O)c1ccc2c(c1)OCO2)c1ccc(cc1)Cl	ZINC12546440
",0.2857142857142857,0,"c1ccc(cc1)c1cnc([nH]1)[C@H](Cc1ccc(cc1)[C@@H]1CC(=NS1(=O)=O)[O-])NS(=O)(=O)c1cccc(c1)F	CHEMBL253282
"
5791,"CC[C@H](C)N/C(=C/c1csc2=NC(=C([C@H](n12)c1ccc(cc1)C(C)C)C(=O)N(CC)CC)C)/[O-]	ZINC35704712
",0.2857142857142857,0,"CCc1csc(n1)[C@H](Cc1ccc(cc1)NS(=O)(=O)[O-])NC(=O)[C@H](CC(C)C)C(=O)OC	CHEMBL590155
"
5792,"CC(=O)N[C@@H]1[C@H](C[C@](O[C@@H]1[C@@H]([C@@H](COC(=O)C)OC(=O)C)OC(=O)C)(C(=O)[O-])OC(=O)C)OC(=O)C	ZINC44608204
",0.2857142857142857,0,"CCCCCCCCCCCCCCCc1cc(cc(c1C(=O)[O-])O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O	CHEMBL1078662
"
5793,"C[C@@H](c1ccccc1)NC(=S)N(CCN1CCOCC1)Cc1cc2cc3c(cc2[nH]c1=O)OCO3	ZINC19940472
",0.2857142857142857,0,"CC(=O)N[C@H](Cc1ccc(c(c1)CCO)N(c1ccccc1C(=O)[O-])C(=O)C(=O)[O-])C(=O)NCc1ccc(cc1)[N+](=O)[O-]	CHEMBL539915
"
5794,"c1ccc2c(c1)c(=O)n(c(n2)SCC(=O)N1CCN(CC1)c1ccccc1[N+](=O)[O-])CCC(=O)[O-]	ZINC13445203
",0.2857142857142857,0,"CC(=O)N[C@H](Cc1ccc(c(c1)CCO)N(c1ccccc1C(=O)[O-])C(=O)C(=O)[O-])C(=O)NCc1ccc(cc1)[N+](=O)[O-]	CHEMBL539915
"
5795,"C=CNC(=O)NC(=O)CSc1nnc(c([O-])n1)c1ccccc1NC(=O)C(F)(F)F	ZINC08655814
",0.2857142857142857,0,"c1cc2c(cc1NC(=O)CCCC[C@@H]1CCSCS1)CO[C@H](C2)C(=O)[O-]	CHEMBL551671
"
5796,"C[C@@H](c1ccccc1Cl)N(C)c1c(n2ccsc2n1)C=O	ZINC62015039
",0.2857142857142857,0,"c1ccc(cc1)CC[N@@H+]1CCc2c(sc(c2C(=O)[O-])NC(=O)C(=O)[O-])C1	CHEMBL140120
"
5797,"Cc1ccc(o1)CN(C)c1c2ccccc2nc(n1)C(F)F	ZINC66450935
",0.2857142857142857,0,"c1ccc(cc1)Cc1c(c2ccccc2o1)c1ccc(cc1)c1ccc(c(c1)NC(=O)c1ccccc1C(=O)[O-])O	CHEMBL284363
"
5798,"CC1=C([C@@H](n2c(csc2=N1)/C=C(\[O-])/NCCN1CCOCC1)c1ccccc1OC)C(=O)OCC=C	ZINC36058637
",0.2853185595567867,0,"CC(C)(C)OC(=O)COc1ccc(cc1)CC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL56948
"
5799,"CC1=C([C@@H](n2c(csc2=N1)/C=C(\[O-])/NCc1ccc(cc1)F)c1ccccc1OC)C(=O)OC(C)(C)C	ZINC36061436
",0.2853185595567867,0,"CC(C)(C)OC(=O)COc1ccc(cc1)CC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL56948
"
5800,"CC1=C([C@@H](n2c(csc2=N1)/C=C(\[O-])/NCc1ccccn1)c1ccc(cc1)F)C(=O)Nc1ccccc1	ZINC36052563
",0.2853107344632768,0,"CCc1csc(n1)[C@H](Cc1ccc(cc1)NS(=O)(=O)[O-])NC(=O)[C@H](CC(C)C)C(=O)OC	CHEMBL590155
"
5801,"Cc1ccc(cc1)[C@@H]1C(=C(N=c2n1c(cs2)/C=C(\[O-])/N(C)Cc1ccco1)C)C(=O)OC(C)C	ZINC34923396
",0.2853107344632768,0,"CCc1csc(n1)[C@H](Cc1ccc(cc1)NS(=O)(=O)[O-])NC(=O)[C@H](CC(C)C)C(=O)OC	CHEMBL590155
"
5802,"CCOC(=O)C1=C(N=c2n([C@H]1c1ccc(cc1)C(C)C)c(cs2)/C=C(\[O-])/NCc1ccco1)C	ZINC36058278
",0.2853107344632768,0,"CCc1csc(n1)[C@H](Cc1ccc(cc1)NS(=O)(=O)[O-])NC(=O)[C@H](CC(C)C)C(=O)OC	CHEMBL590155
"
5803,"CCOC(=O)C1=C(N=c2n([C@H]1c1ccccc1C)c(cs2)/C=C(\[O-])/N1CCCC1)C(F)(F)F	ZINC36061109
",0.2853107344632768,0,"CCc1csc(n1)[C@H](Cc1ccc(cc1)NS(=O)(=O)[O-])NC(=O)[C@H](CC(C)C)C(=O)OC	CHEMBL590155
"
5804,"C[C@@H](C(=O)[O-])NC(=O)C[C@@H]1C(=O)N=C(S1)N1[C@@H](CC(=N1)c1ccc(cc1)OC)c1ccc(cc1)C(C)C	ZINC35072794
",0.2852664576802508,0,"c1ccc(cc1)CC[C@@H]1C[NH+]=C(N1)[C@H](Cc1ccc(cc1)[C@@H]1CC(=NS1(=O)=O)[O-])NS(=O)(=O)c1cccc(c1)F	CHEMBL403577
"
5805,"C[C@@H](C(=O)[O-])NC(=O)C[C@@H]1C(=O)N=C(S1)N1[C@H](CC(=N1)c1ccc(cc1)OC)c1ccc(cc1)C(C)C	ZINC28158567
",0.2852664576802508,0,"c1ccc(cc1)CC[C@@H]1C[NH+]=C(N1)[C@H](Cc1ccc(cc1)[C@@H]1CC(=NS1(=O)=O)[O-])NS(=O)(=O)c1cccc(c1)F	CHEMBL403577
"
5806,"Cc1c(cccc1Cl)[N-]C1=NC(=O)/C(=C\c2cc(c(c(c2)I)OC)OC)/S1	ZINC09323861
",0.2852664576802508,0,"c1ccc(cc1)n1cc(c(n1)c1ccc(cc1)OCc1ccccc1F)/C=C\1/C(=O)N(C(=S)S1)CCS(=O)(=O)[O-]	CHEMBL584481
"
5807,"CCO[P@@]1(=O)NN2C[C@@H]3C=C(C(=C[C@@H]3C[C@@H]2CO1)S(=O)(=O)Oc1ccccc1)c1ccccc1O	ZINC39469567
",0.2852233676975945,0,"c1ccc(cc1)/C=C/C[C@](Cc1ccc(cc1)C(F)(F)P(=O)([O-])[O-])(c1ccccc1)n1c2ccccc2nn1	CHEMBL416145
"
5808,"c1cc(c(cc1[N+](=O)[O-])/C=C/1\C(=O)NC(=N)S1)Cl	ZINC03900310
",0.2852112676056338,0,"c1ccc(cc1)n1cc(c(n1)c1ccc(cc1)OCc1ccccc1F)/C=C\1/C(=O)N(C(=S)S1)CCS(=O)(=O)[O-]	CHEMBL584481
"
5809,"CC(C)Oc1ccc(cc1)[C@H]1N2[C@@H](C=C(N2)c2ccc(cc2)Cl)c2cc(cc(c2O1)Br)Br	ZINC01812139
",0.2851985559566787,0,"CCCC/C(=C/Cn1c([O-])nc(=O)o1)/c1cccc(c1)OCc1cc(cc(c1)Cl)Cl	CHEMBL414204
"
5810,"C[C@@H](c1cccc(c1)Cl)NC(=O)CCn1c(nnc1[S-])c1cccs1	ZINC23483060
",0.2851851851851852,0,"c1ccc(cc1)CC[N@@H+]1CCc2c(sc(c2C(=O)[O-])NC(=O)C(=O)[O-])C1	CHEMBL140120
"
5811,"Cc1cc(c(n1c1ccccc1)C)/C=C/1\C(=NC(=O)NC1=O)[O-]	ZINC08744283
",0.28517110266159695,0,"CCOC(=O)CCC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL61186
"
5812,"Cc1cc(c(n1c1ccccc1)C)/C=C/1\C(=O)NC(=O)N=C1[O-]	ZINC08744283
",0.28517110266159695,0,"CCOC(=O)CCC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL61186
"
5813,"c1cc(ccc1c1nnc(n1CCC(=O)[O-])SCc1[nH]c(=O)c2ccc(cc2n1)C(=O)[O-])F	ZINC13233164
