,Molècula,Tanimoto,És Actiu,Actiu més semblant
"
6468,"COc1ccccc1N1[C@@H](NN=C1[S-])[C@@H]1C=CN=N1	ZINC39214752
",0.5,0,"COc1ccc2cc(c(cc2c1)N1CC(=NS1(=O)=O)[O-])O	CHEMBL592291
"
6469,"c1ccc(c(c1)NC(=O)C[C@H]1C(=O)N/C(=N/c2ccc(cc2)Cl)/S1)Cl	ZINC17085391
",0.5,0,"CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(cc1)[C@@H]1CC(=NS1(=O)=O)[O-])C(=O)N	CHEMBL382311
"
6470,"Cc1cc(c(cc1Cl)OC)N/C(=C(\C#N)/C(=O)c1cc(cc(c1)F)F)/[O-]	ZINC50800595
",0.5,0,"CCCCCCCCCCCCCCC/C(=C\1/C(=O)O[C@@H](C1=O)CO)/[O-]	CHEMBL108441
"
6471,"c1ccc(c(c1)N/C(=C(\C#N)/C(=O)c1cnc(s1)c1cccs1)/[O-])Cl	ZINC67601642
",0.5,0,"c1cc(cnc1)CN1CCc2c(sc(c2C(=O)[O-])NC(=O)C(=O)[O-])C1	CHEMBL140757
"
6472,"C=C[C@H](COC(=[N-])C(Cl)(Cl)Cl)NC(=O)C(Cl)(Cl)Cl	ZINC04642717
",0.5,0,"c1cc(sc1)CCCC(=O)Nc1ccc2c(c1)C[C@@H](OC2)C(=O)[O-]	CHEMBL570779
"
6473,"c1ccc(cc1)[N-]S(=O)(=O)CCNS(=O)(=O)Cc1ccccc1Cl	ZINC62163057
",0.5,0,"c1ccc(cc1)CN(Cc1ccc(cc1)C(F)(F)P(=O)([O-])[O-])S(=O)(=O)c1ccc(cc1)OCC(=O)[O-]	CHEMBL372973
"
6474,"Cc1c(c2ccccc2[nH]1)/C(=C(/C#N)\C(=O)c1cc(c([O-])nc1)Cl)/[O-]	ZINC66004409
",0.5,0,"CCCCCCCCCCCCCCc1ccc(cc1)C(=O)c1ccc2c(nocc12)c1ccc(cc1)OCC(=O)[O-]	CHEMBL200117
"
6475,"C1CCc2c(sc(c2C#N)NC=C2C(=O)NC(=S)NC2=O)CC1	ZINC09358155
",0.5,0,"CCOC(=O)CCC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL61186
"
6476,"c1cc(cc(c1)Br)/C=C/1\CCCC2=C1OC(=C([C@H]2c1cccc(c1)Br)C#N)N	ZINC03663039
",0.5,0,"c1ccc2c(c1)C(=CC(=O)C2=O)C1CCCCC1	CHEMBL58737
"
6477,"Cc1c2c(n(n1)c1ccccc1)N=c1c(cc(c(n1[C@@H]2c1cccc(c1)SC)Cl)Cl)Cl	ZINC03309797
",0.5,0,"CCCCc1c(c2ccccc2o1)Cc1ccc(cc1)c1ccc(cc1)OCn1cnnn1	CHEMBL24557
"
6478,"Cc1cc(cc(c1)NS(=O)(=O)c1ccc2c(c1)[C@H]1C=CC[C@H]1[C@H](N2)c1cccc(c1Cl)Cl)C	ZINC20711462
",0.5,0,"Cc1cc(ccc1N1CC(=O)NS1(=O)=O)C[C@@H](c1[nH]c2ccccc2n1)NS(=O)(=O)c1ccccc1	CHEMBL592245
"
6479,"c1ccc(cc1)c1c2cc(ccc2no1)/C=C(\C#N)/c1nc(cs1)c1ccc(cc1)Br	ZINC35518705
",0.5,0,"c1ccc2c(c1)c(c1c3ccccc3sc1c2Br)c1cc(c(c(c1)Br)O)Br	CHEMBL109290
"
6480,"CCn1c2cc(ccc2s/c/1=C\C=C\1/C(=O)N(/C(=N\c2ccc3ccccc3c2)/S1)CC)Cl	ZINC35400370
",0.5,0,"CCOC(=O)CCC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL61186
"
6481,"c1cc(ccc1Sc1cnns1)Cl	ZINC03125329
",0.5,0,"c1ccc2c(c1)c(c1c3ccccc3sc1c2Br)c1cc(c(c(c1)Br)O)Br	CHEMBL109290
"
6482,"c1cc2c(c(c1)Br)OC(O2)(F)F	ZINC02574995
",0.5,0,"c1ccc2c(c1)c(c1c3ccccc3sc1c2Br)c1cc(c(c(c1)Br)O)Br	CHEMBL109290
"
6483,"c1ccc2c(c1)nc1c(n2)C2=CC=CC3=CC=C[C@H]1[C@H]23	ZINC04754564
",0.5,0,"c1ccc(cc1)/C=C/C[C@](Cc1ccc(cc1)C(F)(F)P(=O)([O-])[O-])(c1ccccc1)n1c2ccccc2nn1	CHEMBL416145
"
6484,"Cc1ccc(cc1C)C(=O)N1C[C@@H](C[C@H](C1)C)C	ZINC00834144
",0.5,0,"CCCCCNC(=O)[C@H](Cc1ccc(c2c1cccc2)N(c1ccccc1C(=O)[O-])C(=O)C(=O)[O-])NC(=O)C	CHEMBL303333
"
6485,"C[C@@H]1CCN([C@@H](C1)C)c1ccc(cn1)CCl	ZINC51734432
",0.5,0,"CCCCc1c(c2ccccc2o1)Cc1ccc(cc1)c1ccc(cc1)OCn1cnnn1	CHEMBL24557
"
6486,"CC(C)Cn1c(=O)c2ccc(cc2nc1SCc1cc2ccccc2nc1Cl)C(=O)[O-]	ZINC13049399
",0.5,0,"c1ccc2c(c1)c(=O)c(c(o2)c1ccc(cc1)O)Cc1ccc(cc1)c1ccc(c(c1)O)C(=O)[O-]	CHEMBL494537
"
6487,"CCN(CC)/C(=C/c1csc2=NC(=C([C@@H](n12)c1ccc(cc1)Cl)C(=O)OCC)C)/[O-]	ZINC35694214
",0.5,0,"c1ccc(cc1)n1cc(c(n1)c1ccc(cc1)OCc1ccccc1F)/C=C\1/C(=O)N(C(=S)S1)CCS(=O)(=O)[O-]	CHEMBL584481
"
6488,"CCN(C)/C(=C/c1csc2=NC(=C([C@H](n12)c1ccc(cc1)Cl)C(=O)OCC=C)C)/[O-]	ZINC35697428
",0.5,0,"CCCC/C(=C/Cn1c([O-])nc(=O)o1)/c1cccc(c1)OCc1cc(cc(c1)Cl)Cl	CHEMBL414204
"
6489,"CCN(CC)/C(=C/c1csc2=NC(=C([C@H](n12)c1ccc(cc1)Cl)C(=O)N(CC)CC)C)/[O-]	ZINC35698240
",0.5,0,"CCCCCNC(=O)[C@H](Cc1ccc(c2c1cccc2)N(c1ccccc1C(=O)[O-])C(=O)C(=O)[O-])NC(=O)C	CHEMBL303333
"
6490,"Cc1ccc(cc1)[C@@H]1C(=C(N=c2n1c(cs2)/C=C(\[O-])/N1CCOCC1)C)C(=O)OC(C)(C)C	ZINC36061316
",0.5,0,"c1ccc(cc1)n1cc(c(n1)c1ccc(cc1)OCc1ccccc1F)/C=C\1/C(=O)N(C(=S)S1)CCS(=O)(=O)[O-]	CHEMBL584481
"
6491,"c1ccc2c(c1)cccc2Cc1cnc(s1)/N=C(\[O-])/C(=C/c1ccc(cc1)[N+](=O)[O-])/C#N	ZINC40147274
",0.5,0,"CS(=O)(=O)N[C@H](Cc1ccc(cc1)[C@@H]1CC(=NS1(=O)=O)[O-])c1[nH]c2ccccc2n1	CHEMBL212433
"
6492,"c1ccc2c(c1)CCN(C2)c1ccc(cc1/N=C/c1cc(ccc1[O-])[N+](=O)[O-])C(F)(F)F	ZINC59463180
",0.5,0,"c1cc(cc(c1)N1CCc2c1cc(cc2)F)c1ccc(cc1)CN1CC(=NS1(=O)=O)[O-]	CHEMBL591978
"
6493,"c1ccc2c(c1)cccc2N1[C@H](NC(=O)C(=C1[S-])C#N)c1ccc(o1)c1ccc(cc1)Cl	ZINC39887764
",0.5,0,"c1ccc(cc1)Cc1c2ccccc2oc1c1ccc(cc1)c1ccc(cc1)O[C@H](Cc1ccccc1)C(=O)[O-]	CHEMBL25825
"
6494,"Cc1ccc(cc1/N=C/1\NC(=O)/C(=C/c2cc(cc(c2[O-])[N+](=O)[O-])Br)/S1)Cl	ZINC59224170
",0.5,0,"c1ccc(cc1)COc1cccc(c1)c1c(c(c(s1)C(=O)[O-])OCC(=O)[O-])Br	CHEMBL394851
"
6495,"c1cc(ccc1N/N=C/1\C(=NN(C1=O)c1ccc(cc1)Br)[C@H]([C@H](CO)O)[O-])Br	ZINC15775017
",0.5,0,"CCCCCCCCCCCCCCC/C(=C\1/C(=O)O[C@@H](C1=O)CO)/[O-]	CHEMBL108441
"
6496,"Cc1ccc(cc1)[C@H]1C(=C(N=c2n1c(cs2)/C=C(\[O-])/N1CCOCC1)C)C(=O)OCc1ccccc1	ZINC35701291
",0.5,0,"c1ccc(cc1)n1cc(c(n1)c1ccc(cc1)OCc1ccccc1F)/C=C\1/C(=O)N(C(=S)S1)CCS(=O)(=O)[O-]	CHEMBL584481
"
6497,"c1ccc(cc1)Cc1cc(c(c(c1)[N+](=O)[O-])[O-])/C=C/1\C(=NC(=S)S1)[O-]	ZINC19594105
",0.5,0,"c1ccc(cc1)Cc1c(c2ccccc2o1)c1ccc(cc1)c1ccc(cc1)OCc1ccc(cc1)C(=O)[O-]	CHEMBL280992
"
6498,"C=CCn1c(=O)c(c([O-])[nH]c1=S)C(c1ccc(cc1)Cl)c1c([nH]c(=S)n(c1=O)CC=C)[O-]	ZINC20268856
",0.5,0,"CCCC/C(=C/Cn1c([O-])nc(=O)o1)/c1cccc(c1)OCc1cc(cc(c1)Cl)Cl	CHEMBL414204
"
6499,"CCOC(=O)C1=C(N=c2n([C@@H]1c1ccc(cc1)C)c(cs2)/C=C(\[O-])/N1CCOCC1)c1ccccc1	ZINC36063088
",0.5,0,"c1ccc(cc1)n1cc(c(n1)c1ccc(cc1)OCc1ccccc1F)/C=C\1/C(=O)N(C(=S)S1)CCS(=O)(=O)[O-]	CHEMBL584481
"
6500,"CCCOc1ccc(cc1OCC)/C=C(\C#N)/C(=N/c1nnc(s1)SCc1ccccc1F)/[O-]	ZINC39997669
",0.5,0,"Cc1c(sc(c1c1ccc(cc1)c1ccc(cc1)O[C@H](Cc1ccccc1)C(=O)[O-])Cc1ccccc1)C	CHEMBL26329
"
6501,"CCCc1nnc(s1)/N=C(\[O-])/C(=C/c1cn(nc1[C@@]12C[C@H]3C[C@@H](C1)C[C@H](C3)C2)c1ccccc1)/C#N	ZINC39997869
",0.5,0,"CCCC/C(=C/Cn1c([O-])nc(=O)o1)/c1cccc(c1)OCc1cc(cc(c1)Cl)Cl	CHEMBL414204
"
6502,"Cc1ccc(c(c1)N1[C@H](NC(=O)C(=C1[S-])C#N)c1ccc(c(c1)OC)OCc1ccccc1)C	ZINC33380295
",0.5,0,"CCCCCNC(=O)[C@H](Cc1ccc(c(c1)C(=O)[O-])OCC(=O)[O-])NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)[O-]	CHEMBL175198
"
6503,"Cc1ccc(cc1C)N1[C@H](NC(=O)C(=C1[S-])C#N)c1ccc(c(c1)OC)OCc1ccccc1	ZINC40147988
",0.5,0,"CCCCCNC(=O)[C@H](Cc1ccc(c(c1)C(=O)[O-])OCC(=O)[O-])NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)[O-]	CHEMBL175198
"
6504,"COc1cc(ccc1OCc1ccccc1)[C@@H]1NC(=O)C(=C(N1c1cccc2c1cccc2)[S-])C#N	ZINC40147995
",0.5,0,"COc1ccc2cc(c(cc2c1)N1CC(=O)NS1(=O)=O)[O-]	CHEMBL592291
"
6505,"c1ccc(c(c1)[C@@H]1C(=C(NC2=C1C(=O)CCC2)SCC(=O)Nc1ccccc1C(F)(F)F)C#N)F	ZINC01143034
",0.5,0,"CCOC(=O)CCC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL61186
"
6506,"Cc1c(cccc1Cl)NC(=O)CSc1nc(cc(=O)n1c1ccc(c(c1)Cl)Cl)[O-]	ZINC19894491
",0.5,0,"c1cc(cnc1)C(=O)Nc1ccc(cc1)c1c(c(c(s1)C(=O)[O-])OCC(=O)[O-])Br	CHEMBL214378
"
6507,"Cc1ccc(cc1C)N1[C@@H](NC(=O)C(=C1[S-])C#N)c1ccc(c(c1)OC)OCc1ccccc1	ZINC40147987
",0.5,0,"CCCCCNC(=O)[C@H](Cc1ccc(c(c1)C(=O)[O-])OCC(=O)[O-])NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)[O-]	CHEMBL175198
"
6508,"Cc1ccc(cc1)CN1[C@H](c2c(n[nH]c2C1=O)c1cc(ccc1O)Cl)c1ccc(cc1)SC	ZINC39898964
",0.5,0,"Cc1cc(ccc1N1CC(=O)NS1(=O)=O)C[C@@H](c1[nH]c2ccccc2n1)NS(=O)(=O)c1ccccc1	CHEMBL592245
"
6509,"CCN(CC)C(=O)C1=C(N=c2n([C@@H]1c1ccc(cc1)Cl)c(cs2)/C=C(\[O-])/N(C)Cc1ccccc1)C	ZINC35698242
",0.5,0,"CCCCCNC(=O)[C@H](Cc1ccc(c2c1cccc2)N(c1ccccc1C(=O)[O-])C(=O)C(=O)[O-])NC(=O)C	CHEMBL303333
"
6510,"CC(C)c1ccc(cc1)[C@H]1C(=C(N=c2n1c(cs2)/C=C(\[O-])/N1CCCC1)C(F)(F)F)C(=O)OC(C)C	ZINC36065069
",0.5,0,"c1ccc(cc1)NC(=O)N1CCC(CC1)COc1cccc(c1)c1c(c(c(s1)C(=O)[O-])OCC(=O)[O-])Br	CHEMBL230543
"
6511,"c1c(cnc(c1Cl)Sc1nnc(s1)Sc1c(cc(cn1)C(F)(F)F)Cl)C(F)(F)F	ZINC02171499
",0.5,0,"Cc1c(nc(o1)c1ccc(cc1)C(F)(F)F)c1ccc(cc1)c1ccc(cc1)OCn1cnnn1	CHEMBL285125
"
6512,"Cc1ccccc1n1c(=O)c2c3c(sc2nc1SCC(=O)c1ccccc1)C[C@H](CC3)C(C)(C)C	ZINC01818768
",0.5,0,"CCOC(=O)CCC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL61186
"
6513,"Cc1ccc(cc1)[C@H]1c2ccccc2OC(=C1/C=C/C(=O)c1ccc(c(c1)OC)OC)c1cccs1	ZINC01867321
",0.5,0,"CC(C)(C)OC(=O)COc1ccc(cc1)CC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL56948
"
6514,"CC(C)CN(CC(=O)N1CCc2c(ccs2)[C@@H]1c1ccc(cc1)F)C(=O)c1ccc(cc1)C(C)(C)C	ZINC16504441
",0.5,0,"CCCCc1c(c2ccccc2s1)c1ccc(cc1)c1ccc(cc1)O[C@H](c1ccccc1)C(=O)[O-]	CHEMBL24384
"
6515,"Cc1ccc(c(c1)C)Cn1c(=O)c(c(nc1SCc1ccccc1Cl)C)Cc1cccc2c1cccc2	ZINC16881307
",0.5,0,"CCCCc1c(c2ccccc2o1)Cc1ccc(cc1)c1ccc(cc1)OCn1cnnn1	CHEMBL24557
"
6516,"Cc1c(c(=O)n(c(n1)SCc1ccccc1)Cc1ccc(cc1)Cl)Cc1cccc2c1cccc2	ZINC16881882
",0.5,0,"CCCCc1c(c2ccccc2o1)Cc1ccc(cc1)c1ccc(cc1)OCn1cnnn1	CHEMBL24557
"
6517,"Cc1c(c(=O)n(c(n1)SCc1ccccc1)Cc1cccc2c1cccc2)Cc1ccccc1Cl	ZINC16881951
",0.5,0,"CCCCc1c(c2ccccc2o1)Cc1ccc(cc1)c1ccc(cc1)OCn1cnnn1	CHEMBL24557
"
6518,"CCOP(=S)(OCC)O[C@H]1CC[C@]2([C@@H]3CC[C@@]4([C@@H]([C@@H]3CC=C2C1)CC[C@@H]4[C@@H](C)CCCC(C)C)C)C	ZINC16893153
",0.5,0,"C[C@]12CC[C@@H](C([C@@H]1CC[C@@]1([C@@H]2CC=C2[C@]1(CC[C@@]1([C@H]2CC(CC1)(C)C)CCCCCCCCCCC(=O)[O-])C)C)(C)C)O	CHEMBL501267
"
6519,"CC(C)(C)c1ccc(cc1)c1nnc(n1c1ccc(cc1)Cl)SCC(=O)c1ccc2ccccc2c1	ZINC19811172
",0.5,0,"CCOC(=O)CCC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL61186
"
6520,"CC[C@]1(Cc2ccccc2c2c1c(=O)n(c(n2)SCC(=O)c1ccc(cc1)Br)CC=C)C	ZINC40032529
",0.5,0,"CCOC(=O)CCC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL61186
"
6521,"CCc1ccc(cc1)/N=C\1/N(C(=O)/C(=C/c2cc(ccc2OC)Br)/S1)c1ccc(cc1)CC	ZINC59104281
",0.5,0,"CC(C)(C)OC(=O)COc1ccc(cc1)CC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL56948
"
6522,"CC(C)(C)c1cc(cc(c1O)C(C)(C)C)/C=C\1/C(=O)N=C(S1)[N-]c1ccccc1Cl	ZINC15015827
",0.5,0,"CCCCCCCCCCCCCCCc1cc(cc(c1C(=O)Oc1cc(c(c(c1)O)C(=O)[O-])C)O)O	CHEMBL1078307
"
6523,"Cc1cc(c(cc1[N-]C1=NC(=O)S/C/1=C\c1cccc(c1)Oc1ccccc1)C(C)C)O	ZINC16779522
",0.5,0,"c1cc([nH]c1)c1ccc(c(c1)N1CC(=NS1(=O)=O)[O-])O	CHEMBL601290
"
6524,"CC(C)(C)c1ccc(cc1)/C(=C/C1=NC(=O)/C(=C\c2cc(ccc2Cl)[N+](=O)[O-])/S1)/[O-]	ZINC57435402
",0.5,0,"CCCCCCCCCCCCCCC/C(=C\1/C(=O)O[C@@H](C1=O)CO)/[O-]	CHEMBL108441
"
6525,"Cc1ccc(c(c1)[C@H]1C(=C(N=c2n1c(cs2)/C=C(\[O-])/N1CCOCC1)C)C(=O)OC(C)(C)C)C	ZINC35705295
",0.5,0,"c1ccc(cc1)n1cc(c(n1)c1ccc(cc1)OCc1ccccc1F)/C=C\1/C(=O)N(C(=S)S1)CCS(=O)(=O)[O-]	CHEMBL584481
"
6526,"Cc1ccc(cc1)[C@@H]1C(=C(N=c2n1c(cs2)/C=C(\[O-])/N1C[C@H](O[C@@H](C1)C)C)C)C(=O)OC(C)C	ZINC35969931
",0.5,0,"c1ccc(cc1)n1cc(c(n1)c1ccc(cc1)OCc1ccccc1F)/C=C\1/C(=O)N(C(=S)S1)CCS(=O)(=O)[O-]	CHEMBL584481
"
6527,"CCN(c1ccccc1C)/C(=C\1/C(=O)N(/C(=N\S(=O)(=O)c2ccccc2)/S1)CC=C)/[S-]	ZINC11859585
",0.5,0,"CCCCCNC(=O)[C@H](Cc1ccc(c(c1)/C=C/C(=O)N)N(c1ccccc1C(=O)[O-])C(=O)C(=O)[O-])NS(=O)(=O)C	CHEMBL68125
"
6528,"CCN(c1ccccc1C)/C(=C\1/C(=O)N(/C(=N/S(=O)(=O)c2ccccc2)/S1)CC=C)/[S-]	ZINC11859585
",0.5,0,"CCCCCNC(=O)[C@H](Cc1ccc(c(c1)/C=C/C(=O)N)N(c1ccccc1C(=O)[O-])C(=O)C(=O)[O-])NS(=O)(=O)C	CHEMBL68125
"
6529,"C[C@@H](c1ccc(c(c1)Cl)Cl)Nc1ccc(cc1[N+](=O)[O-])C(=O)c1ccccc1C(=O)[O-]	ZINC13181002
",0.5,0,"CC(=O)N[C@H](Cc1ccc(c(c1)CCO)N(c1ccccc1C(=O)[O-])C(=O)C(=O)[O-])C(=O)NCc1ccc(cc1)[N+](=O)[O-]	CHEMBL539915
"
6530,"CCC1(Cc2ccccc2c2c1c(=O)[nH]c(n2)CSc1[nH]c(=O)c2ccccc2n1)CC	ZINC20899584
",0.5,0,"Cc1cc(ccc1N1CC(=O)NS1(=O)=O)C[C@@H](c1[nH]c2ccccc2n1)NS(=O)(=O)c1ccccc1	CHEMBL592245
"
6531,"CC1=C([C@@H](n2c(=O)/c(=C\c3ccc(cc3)C(=O)[O-])/sc2=N1)c1ccc(cc1)SC)C(=O)OC(C)C	ZINC06172269
",0.5,0,"c1ccc2c(c1)c(=O)c(c(o2)c1ccc(cc1)O)Cc1ccc(cc1)c1ccc(c(c1)O)C(=O)[O-]	CHEMBL494537
"
6532,"c1ccc(c(c1)/N=C/1\NC(=O)/C(=C/c2ccc(cc2)Oc2ccc(cc2[N+](=O)[O-])[N+](=O)[O-])/S1)Cl	ZINC02068551
",0.5,0,"c1ccc(cc1)n1cc(c(n1)c1ccc(cc1)OCc1ccccc1F)/C=C\1/C(=O)N(C(=S)S1)CCS(=O)(=O)[O-]	CHEMBL584481
"
6533,"Cc1cc(c(cc1[N-]S(=O)(=O)c1ccccc1Br)Cl)[C@H](C#N)c1ccc(cc1)Cl	ZINC14086826
",0.5,0,"c1ccc(cc1)[C@H](Cc1ccc(c(c1)Br)C(F)(F)P(=O)([O-])[O-])C(=O)c1ccccc1	CHEMBL8758
"
6534,"CCN(C)/C(=C/c1csc2=NC(=C([C@H](n12)c1ccc(cc1)C(C)C)C(=O)OCc1ccccc1)C)/[O-]	ZINC35704620
",0.5,0,"c1ccc(cc1)n1cc(c(n1)c1ccc(cc1)OCc1ccccc1F)/C=C\1/C(=O)N(C(=S)S1)CCS(=O)(=O)[O-]	CHEMBL584481
"
6535,"CC1=C([C@H](n2c(csc2=N1)/C=C(\[O-])/N(C)Cc1ccccc1)c1ccc(cc1)Cl)C(=O)OCC=C	ZINC36053220
",0.5,0,"CCCC/C(=C/Cn1c([O-])nc(=O)o1)/c1cccc(c1)OCc1cc(cc(c1)Cl)Cl	CHEMBL414204
"
6536,"CC(C)(C)c1ccc(cc1)[C@H]1c2c(n[nH]c2C(=O)N1Cc1ccc(cc1)OC)c1cc(ccc1O)Cl	ZINC39899094
",0.5,0,"Cc1cc(ccc1N1CC(=O)NS1(=O)=O)C[C@@H](c1[nH]c2ccccc2n1)NS(=O)(=O)c1ccccc1	CHEMBL592245
"
6537,"CC(C)(C)c1ccc(cc1)[C@H]1c2c([nH]nc2C(=O)N1Cc1ccc(cc1)OC)c1cc(ccc1O)Cl	ZINC39899094
",0.5,0,"Cc1cc(ccc1N1CC(=O)NS1(=O)=O)C[C@@H](c1[nH]c2ccccc2n1)NS(=O)(=O)c1ccccc1	CHEMBL592245
"
6538,"c1ccc2c(c1)nc(s2)/N=C(\[O-])/C(=C/c1ccc(cc1)OCc1c(cccc1Cl)Cl)/C#N	ZINC41108911
",0.5,0,"c1ccc(cc1)Cc1c(c2ccccc2o1)c1ccc(cc1)c1ccc(cc1)OCc1ccc(cc1)C(=O)[O-]	CHEMBL280992
"
6539,"c1cc(ccc1c1cc(c2cc(ccc2n1)Br)C(=O)Oc1ccc(cc1Cl)Cl)Cl	ZINC02578189
",0.5,0,"c1ccc(cc1)C(=O)c1c(c2ccccc2o1)c1ccc(cc1)c1ccc(cc1)O	CHEMBL24501
"
6540,"CCn1c2ccccc2c2c1ccc(c2)[P@@](=Nc1ccccc1Cl)(C(C)(C)C)Oc1ccccc1	ZINC12492190
",0.5,0,"CCCCc1c(c2ccccc2o1)Cc1ccc(cc1)c1ccc(cc1)OCn1cnnn1	CHEMBL24557
"
6541,"CC1=C2[C@@H]([C@@H]3C=C[C@]2(c2c3cccc2)N(C1=O)C(=O)C(c1ccccc1)c1ccccc1)c1ccccc1	ZINC17195729
",0.5,0,"c1ccc2c(c1)C(=CC(=O)C2=O)C1CCCCC1	CHEMBL58737
"
6542,"c1cc(ccc1C(c1ccc(cc1)F)Oc1ccc2c(c1)O/C(=C\c1cc(cc(c1)Cl)Cl)/C2=O)F	ZINC27101478
",0.5,0,"CC(C)(C)OC(=O)COc1ccc(cc1)CC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL56948
"
6543,"c1ccc(cc1)C1=C/C(=C\c2ccc(o2)c2cc(ccc2Cl)Cl)/C(=O)N1c1ccccc1Cl	ZINC27519419
",0.5,0,"c1ccc(cc1)C(=O)c1c(c2ccccc2o1)c1ccc(cc1)c1ccc(cc1)O	CHEMBL24501
"
6544,"Cc1ccc(cc1)C1=NN([C@@H](C1)c1ccc(cc1)F)c1nc(cs1)c1ccc(cc1)Br	ZINC28061035
",0.5,0,"c1ccc(cc1)c1cnc([nH]1)[C@H](Cc1ccc(cc1)[C@@H]1CC(=NS1(=O)=O)[O-])NS(=O)(=O)c1cccc(c1)F	CHEMBL253282
"
6545,"Cc1ccc(cc1)C1=NN([C@H](C1)c1ccc(cc1)Cl)c1nc(cs1)c1ccc(cc1)Br	ZINC28061056
",0.5,0,"Cc1cc(ccc1N1CC(=O)NS1(=O)=O)C[C@@H](c1[nH]c2ccccc2n1)NS(=O)(=O)c1ccccc1	CHEMBL592245
"
6546,"Cc1ccc(cc1)[C@@H]1CC(=NN1c1nc(cs1)c1ccc(cc1)Br)c1ccc(cc1)F	ZINC28061244
",0.5,0,"c1ccc(cc1)c1cnc([nH]1)[C@H](Cc1ccc(cc1)[C@@H]1CC(=NS1(=O)=O)[O-])NS(=O)(=O)c1cccc(c1)F	CHEMBL253282
"
6547,"c1cc(cc(c1)Br)c1csc(n1)N1[C@@H](CC(=N1)c1ccc(cc1)F)c1cccc(c1)Cl	ZINC28061331
",0.5,0,"c1ccc(cc1)c1cnc([nH]1)[C@H](Cc1ccc(cc1)[C@@H]1CC(=NS1(=O)=O)[O-])NS(=O)(=O)c1cccc(c1)F	CHEMBL253282
"
6548,"c1cc(ccc1c1csc(n1)N1[C@H](CC(=N1)c1ccc(cc1)Cl)c1ccc(cc1)F)Br	ZINC28061519
",0.5,0,"c1ccc(cc1)c1cnc([nH]1)[C@H](Cc1ccc(cc1)[C@@H]1CC(=NS1(=O)=O)[O-])NS(=O)(=O)c1cccc(c1)F	CHEMBL253282
"
6549,"CC1(/C(=C/[P@@](=S)(OC2CCCCC2)/C=C/2\N(c3c(cccc3)C2(C)C)C)/N(c2c1cccc2)C)C	ZINC12560809
",0.5,0,"c1cc(cc(c1)N1CCc2c1cc(cc2)F)c1ccc(cc1)CN1CC(=O)NS1(=O)=O	CHEMBL591978
"
6550,"c1ccc(cc1)Sc1ccc(cc1)c1csc(n1)c1cc2cc(cc(c2oc1=O)Br)Br	ZINC01874581
",0.5,0,"c1ccc(cc1)C(=O)c1c(c2ccccc2o1)c1ccc(cc1)c1ccc(cc1)O	CHEMBL24501
"
6551,"Cc1ccc(c(c1)CSCCc1c(nc([nH]c1=O)SCc1ccc(c(c1)[N+](=O)[O-])OC)C)C	ZINC16854075
",0.5,0,"CCCCCCCCCCCCCCc1ccc(cc1)C(=O)c1ccc2c(nocc12)c1ccc(cc1)OCC(=O)[O-]	CHEMBL200117
"
6552,"Cc1ccccc1[C@@H]1C(=C(N=c2n1c(cs2)/C=C(\[O-])/N(C)Cc1ccccc1)C)C(=O)OCC=C	ZINC36053141
",0.5,0,"c1ccc(cc1)n1cc(c(n1)c1ccc(cc1)OCc1ccccc1F)/C=C\1/C(=O)N(C(=S)S1)CCS(=O)(=O)[O-]	CHEMBL584481
"
6553,"Cc1c(c(=O)[nH]c(n1)SCC(=O)Nc1ccc(cc1Cl)Cl)Cc1ccccc1Cl	ZINC18191182
",0.5,0,"CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(cc1)[C@@H]1CC(=NS1(=O)=O)[O-])c1[nH]c2ccccc2n1	CHEMBL211655
"
6554,"Cc1ccc(cc1)Sc1ccc(cc1[N+](=O)[O-])/C=C/1\C(=O)N=C(/C=C(\[O-])/c2ccc(cc2)Cl)S1	ZINC13026733
",0.5,0,"CCCCCCCCCCCCCCC/C(=C\1/C(=O)O[C@@H](C1=O)CO)/[O-]	CHEMBL108441
"
6555,"Cc1cc(=O)c(c([nH]1)[O-])[C@H](c1ccc(cc1Cl)N(C)C)c1c([O-])cc([nH]c1=O)C	ZINC17105938
",0.5,0,"c1ccc2c(c1)c(=O)c(c(o2)c1ccc(cc1)O)Cc1ccc(cc1)c1ccc(c(c1)O)C(=O)[O-]	CHEMBL494537
